 	File: D:\HumanV1\Peter\Dat\AS-KN-2008-07-07-0001.log
 ---------------------------------------------------------------
	Max.Trl	Rpts	Dif.Trl	ITI--Range		Rnd	#
 0	700		1	700		100	100		0	4
 ---------------------------------------------------------------
	channr	LP	rate	#	name
 0	0		250	500	500	hoofd h
 0	1		250	500	500	hoofd v
 0	2		250	500	500	hoofd f
 0	3		250	500	500	chan 4
 ===============================================================
							ITI->	set	real	span
 Trl	Stm	Type	X	Y	On	Off	Int	Attr	Bit	Flnk
 ===============================================================
 55	 4	Snd2	 -77	  12	    3	  545	  50	   0	   0	  55
 55	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  55
 55	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  55
 								100	100	0
 56	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  56
 56	 2	 Led	 -76	  11	    2	  602	 255	   1	 NaN	  56
 56	 3	Snd1	 -76	  11	    3	  545	  50	 999	   0	  56
 56	 4	Snd2	 -76	  12	    3	  545	  50	   0	   0	  56
 56	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  56
 56	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  56
 								100	100	0
 57	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  57
 57	 2	 Led	 -76	  13	    2	  602	 255	   1	 NaN	  57
 57	 3	Snd1	 -76	  13	    3	  545	  50	 999	   0	  57
 57	 4	Snd2	 -76	  12	    3	  545	  50	   0	   0	  57
 57	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  57
 57	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  57
 								100	100	0
 58	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  58
 58	 2	 Led	 -75	   8	    2	  602	 255	   1	 NaN	  58
 58	 3	Snd1	 -75	   8	    3	  545	  50	 999	   0	  58
 58	 4	Snd2	 -75	  12	    3	  545	  50	   0	   0	  58
 58	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  58
 58	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  58
 								100	100	0
 59	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	  59
 59	 2	 Led	 -75	  12	    2	  601	 255	   1	 NaN	  59
 59	 3	Snd1	 -75	  12	    3	  545	  50	 999	   0	  59
 59	 4	Snd2	 -75	  13	    3	  545	  50	   0	   0	  59
 59	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  59
 59	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  59
 								100	100	0
 60	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  60
 60	 2	 Led	 -75	  16	    2	  602	 255	   1	 NaN	  60
 60	 3	Snd1	 -75	  16	    3	  545	  50	 999	   0	  60
 60	 4	Snd2	 -75	  12	    3	  545	  50	   0	   0	  60
 60	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  60
 60	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  60
 								100	100	0
 61	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  61
 61	 2	 Led	 -73	   7	    2	  602	 255	   1	 NaN	  61
 61	 3	Snd1	 -73	   7	    3	  545	  50	 999	   0	  61
 61	 4	Snd2	 -73	  12	    3	  545	  50	   0	   0	  61
 61	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  61
 61	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  61
 								100	100	0
 62	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  62
 62	 2	 Led	 -73	  10	    2	  602	 255	   1	 NaN	  62
 62	 3	Snd1	 -73	  10	    3	  545	  50	 999	   0	  62
 62	 4	Snd2	 -73	  12	    3	  545	  50	   0	   0	  62
 62	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  62
 62	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  62
 								100	100	0
 63	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	  63
 63	 2	 Led	 -73	  14	    2	  601	 255	   1	 NaN	  63
 63	 3	Snd1	 -73	  14	    3	  545	  50	 999	   0	  63
 63	 4	Snd2	 -73	  12	    3	  545	  50	   0	   0	  63
 63	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  63
 63	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  63
 								100	100	0
 64	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  64
 64	 2	 Led	 -73	  17	    2	  602	 255	   1	 NaN	  64
 64	 3	Snd1	 -73	  17	    3	  545	  50	 999	   0	  64
 64	 4	Snd2	 -73	  12	    3	  545	  50	   0	   0	  64
 64	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  64
 64	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  64
 								100	100	0
 65	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  65
 65	 2	 Led	 -71	   6	    2	  602	 255	   1	 NaN	  65
 65	 3	Snd1	 -71	   6	    3	  545	  50	 999	   0	  65
 65	 4	Snd2	 -71	  12	    3	  545	  50	   0	   0	  65
 65	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  65
 65	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  65
 								100	100	0
 66	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  66
 66	 2	 Led	 -71	  11	    2	  602	 255	   1	 NaN	  66
 66	 3	Snd1	 -71	  11	    3	  545	  50	 999	   0	  66
 66	 4	Snd2	 -71	  12	    3	  545	  50	   0	   0	  66
 66	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  66
 66	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  66
 								100	100	0
 67	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  67
 67	 2	 Led	 -71	  13	    2	  602	 255	   1	 NaN	  67
 67	 3	Snd1	 -71	  13	    3	  545	  50	 999	   0	  67
 67	 4	Snd2	 -71	  12	    3	  545	  50	   0	   0	  67
 67	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  67
 67	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  67
 								100	100	0
 68	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  68
 68	 2	 Led	 -71	  18	    2	  602	 255	   1	 NaN	  68
 68	 3	Snd1	 -71	  18	    3	  545	  50	 999	   0	  68
 68	 4	Snd2	 -71	  12	    3	  545	  50	   0	   0	  68
 68	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  68
 68	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  68
 								100	100	0
 69	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  69
 69	 2	 Led	 -70	   9	    2	  602	 255	   1	 NaN	  69
 69	 3	Snd1	 -70	   9	    3	  545	  50	 999	   0	  69
 69	 4	Snd2	 -70	  12	    3	  545	  50	   0	   0	  69
 69	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  69
 69	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  69
 								100	100	0
 70	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  70
 70	 2	 Led	 -70	  12	    2	  602	 255	   1	 NaN	  70
 70	 3	Snd1	 -70	  12	    3	  545	  50	 999	   0	  70
 70	 4	Snd2	 -70	  13	    3	  545	  50	   0	   0	  70
 70	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  70
 70	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  70
 								100	100	0
 71	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  71
 71	 2	 Led	 -70	  15	    2	  602	 255	   1	 NaN	  71
 71	 3	Snd1	 -70	  15	    3	  545	  50	 999	   0	  71
 71	 4	Snd2	 -70	  12	    3	  545	  50	   0	   0	  71
 71	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  71
 71	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  71
 								100	100	0
 72	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  72
 72	 2	 Led	 -69	   5	    2	  602	 255	   1	 NaN	  72
 72	 3	Snd1	 -69	   5	    3	  545	  50	 999	   0	  72
 72	 4	Snd2	 -69	  12	    3	  545	  50	   0	   0	  72
 72	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  72
 72	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  72
 								100	100	0
 73	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  73
 73	 2	 Led	 -69	  19	    2	  602	 255	   1	 NaN	  73
 73	 3	Snd1	 -69	  19	    3	  545	  50	 999	   0	  73
 73	 4	Snd2	 -69	  12	    3	  545	  50	   0	   0	  73
 73	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  73
 73	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  73
 								100	100	0
 74	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  74
 74	 2	 Led	 -67	   4	    2	  602	 255	   1	 NaN	  74
 74	 3	Snd1	 -67	   4	    3	  545	  50	 999	   0	  74
 74	 4	Snd2	 -67	  12	    3	  545	  50	   0	   0	  74
 74	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  74
 74	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  74
 								100	100	0
 75	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  75
 75	 2	 Led	 -67	   8	    2	  602	 255	   1	 NaN	  75
 75	 3	Snd1	 -67	   8	    3	  545	  50	 999	   0	  75
 75	 4	Snd2	 -67	  12	    3	  545	  50	   0	   0	  75
 75	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  75
 75	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  75
 								100	100	0
 76	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  76
 76	 2	 Led	 -67	  10	    2	  602	 255	   1	 NaN	  76
 76	 3	Snd1	 -67	  10	    3	  545	  50	 999	   0	  76
 76	 4	Snd2	 -67	  12	    3	  545	  50	   0	   0	  76
 76	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  76
 76	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  76
 								100	100	0
 77	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  77
 77	 2	 Led	 -67	  14	    2	  602	 255	   1	 NaN	  77
 77	 3	Snd1	 -67	  14	    3	  545	  50	 999	   0	  77
 77	 4	Snd2	 -67	  12	    3	  545	  50	   0	   0	  77
 77	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  77
 77	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  77
 								100	100	0
 78	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  78
 78	 2	 Led	 -67	  16	    2	  602	 255	   1	 NaN	  78
 78	 3	Snd1	 -67	  16	    3	  545	  50	 999	   0	  78
 78	 4	Snd2	 -67	  12	    3	  545	  50	   0	   0	  78
 78	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  78
 78	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  78
 								100	100	0
 79	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  79
 79	 2	 Led	 -67	  20	    2	  602	 255	   1	 NaN	  79
 79	 3	Snd1	 -67	  20	    3	  545	  50	 999	   0	  79
 79	 4	Snd2	 -67	  12	    3	  545	  50	   0	   0	  79
 79	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  79
 79	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  79
 								100	100	0
 80	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  80
 80	 2	 Led	 -65	   3	    2	  602	 255	   1	 NaN	  80
 80	 3	Snd1	 -65	   3	    3	  545	  50	 999	   0	  80
 80	 4	Snd2	 -65	  12	    3	  545	  50	   0	   0	  80
 80	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  80
 80	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  80
 								100	100	0
 81	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  81
 81	 2	 Led	 -65	   7	    2	  602	 255	   1	 NaN	  81
 81	 3	Snd1	 -65	   7	    3	  545	  50	 999	   0	  81
 81	 4	Snd2	 -65	  12	    3	  545	  50	   0	   0	  81
 81	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  81
 81	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  81
 								100	100	0
 82	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  82
 82	 2	 Led	 -65	  11	    2	  602	 255	   1	 NaN	  82
 82	 3	Snd1	 -65	  11	    3	  545	  50	 999	   0	  82
 82	 4	Snd2	 -65	  12	    3	  545	  50	   0	   0	  82
 82	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  82
 82	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  82
 								100	100	0
 83	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	  83
 83	 2	 Led	 -65	  12	    2	  601	 255	   1	 NaN	  83
 83	 3	Snd1	 -65	  12	    3	  545	  50	 999	   0	  83
 83	 4	Snd2	 -65	  13	    3	  545	  50	   0	   0	  83
 83	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  83
 83	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  83
 								100	100	0
 84	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  84
 84	 2	 Led	 -65	  13	    2	  602	 255	   1	 NaN	  84
 84	 3	Snd1	 -65	  13	    3	  545	  50	 999	   0	  84
 84	 4	Snd2	 -65	  12	    3	  545	  50	   0	   0	  84
 84	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  84
 84	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  84
 								100	100	0
 85	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  85
 85	 2	 Led	 -65	  17	    2	  602	 255	   1	 NaN	  85
 85	 3	Snd1	 -65	  17	    3	  545	  50	 999	   0	  85
 85	 4	Snd2	 -65	  12	    3	  545	  50	   0	   0	  85
 85	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  85
 85	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  85
 								100	100	0
 86	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  86
 86	 2	 Led	 -65	  21	    2	  602	 255	   1	 NaN	  86
 86	 3	Snd1	 -65	  21	    3	  545	  50	 999	   0	  86
 86	 4	Snd2	 -65	  12	    3	  545	  50	   0	   0	  86
 86	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  86
 86	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  86
 								100	100	0
 87	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  87
 87	 2	 Led	 -64	   9	    2	  602	 255	   1	 NaN	  87
 87	 3	Snd1	 -64	   9	    3	  545	  50	 999	   0	  87
 87	 4	Snd2	 -64	  12	    3	  545	  50	   0	   0	  87
 87	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  87
 87	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  87
 								100	100	0
 88	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  88
 88	 2	 Led	 -64	  15	    2	  602	 255	   1	 NaN	  88
 88	 3	Snd1	 -64	  15	    3	  545	  50	 999	   0	  88
 88	 4	Snd2	 -64	  12	    3	  545	  50	   0	   0	  88
 88	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  88
 88	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  88
 								100	100	0
 89	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  89
 89	 2	 Led	 -63	   2	    2	  602	 255	   1	 NaN	  89
 89	 3	Snd1	 -63	   2	    3	  545	  50	 999	   0	  89
 89	 4	Snd2	 -63	  12	    3	  545	  50	   0	   0	  89
 89	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  89
 89	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  89
 								100	100	0
 90	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  90
 90	 2	 Led	 -63	  22	    2	  602	 255	   1	 NaN	  90
 90	 3	Snd1	 -63	  22	    3	  545	  50	 999	   0	  90
 90	 4	Snd2	 -63	  12	    3	  545	  50	   0	   0	  90
 90	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  90
 90	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  90
 								100	100	0
 91	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  91
 91	 2	 Led	 -62	   6	    2	  602	 255	   1	 NaN	  91
 91	 3	Snd1	 -62	   6	    3	  545	  50	 999	   0	  91
 91	 4	Snd2	 -62	  12	    3	  545	  50	   0	   0	  91
 91	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  91
 91	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  91
 								100	100	0
 92	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  92
 92	 2	 Led	 -62	  10	    2	  602	 255	   1	 NaN	  92
 92	 3	Snd1	 -62	  10	    3	  545	  50	 999	   0	  92
 92	 4	Snd2	 -62	  12	    3	  545	  50	   0	   0	  92
 92	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  92
 92	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  92
 								100	100	0
 93	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	  93
 93	 2	 Led	 -62	  14	    2	  601	 255	   1	 NaN	  93
 93	 3	Snd1	 -62	  14	    3	  545	  50	 999	   0	  93
 93	 4	Snd2	 -62	  12	    3	  545	  50	   0	   0	  93
 93	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  93
 93	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  93
 								100	100	0
 94	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	  94
 94	 2	 Led	 -62	  18	    2	  601	 255	   1	 NaN	  94
 94	 3	Snd1	 -62	  18	    3	  545	  50	 999	   0	  94
 94	 4	Snd2	 -62	  12	    3	  545	  50	   0	   0	  94
 94	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  94
 94	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  94
 								100	100	0
 95	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  95
 95	 2	 Led	 -61	   1	    2	  602	 255	   1	 NaN	  95
 95	 3	Snd1	 -61	   1	    3	  545	  50	 999	   0	  95
 95	 4	Snd2	 -61	  12	    3	  545	  50	   0	   0	  95
 95	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  95
 95	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  95
 								100	100	0
 96	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  96
 96	 2	 Led	 -61	   8	    2	  602	 255	   1	 NaN	  96
 96	 3	Snd1	 -61	   8	    3	  545	  50	 999	   0	  96
 96	 4	Snd2	 -61	  12	    3	  545	  50	   0	   0	  96
 96	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  96
 96	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  96
 								100	100	0
 97	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  97
 97	 2	 Led	 -61	  16	    2	  602	 255	   1	 NaN	  97
 97	 3	Snd1	 -61	  16	    3	  545	  50	 999	   0	  97
 97	 4	Snd2	 -61	  12	    3	  545	  50	   0	   0	  97
 97	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  97
 97	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  97
 								100	100	0
 98	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  98
 98	 2	 Led	 -61	  23	    2	  602	 255	   1	 NaN	  98
 98	 3	Snd1	 -61	  23	    3	  545	  50	 999	   0	  98
 98	 4	Snd2	 -61	  12	    3	  545	  50	   0	   0	  98
 98	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  98
 98	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  98
 								100	100	0
 99	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	  99
 99	 2	 Led	 -60	   5	    2	  602	 255	   1	 NaN	  99
 99	 3	Snd1	 -60	   5	    3	  545	  50	 999	   0	  99
 99	 4	Snd2	 -60	  12	    3	  545	  50	   0	   0	  99
 99	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  99
 99	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	  99
 								100	100	0
100	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 100
100	 2	 Led	 -60	  11	    2	  602	 255	   1	 NaN	 100
100	 3	Snd1	 -60	  11	    3	  545	  50	 999	   0	 100
100	 4	Snd2	 -60	  12	    3	  545	  50	   0	   0	 100
100	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 100
100	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 100
 								100	100	0
101	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 101
101	 2	 Led	 -60	  12	    2	  602	 255	   1	 NaN	 101
101	 3	Snd1	 -60	  12	    3	  545	  50	 999	   0	 101
101	 4	Snd2	 -60	  13	    3	  545	  50	   0	   0	 101
101	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 101
101	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 101
 								100	100	0
102	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 102
102	 2	 Led	 -60	  13	    2	  602	 255	   1	 NaN	 102
102	 3	Snd1	 -60	  13	    3	  545	  50	 999	   0	 102
102	 4	Snd2	 -60	  12	    3	  545	  50	   0	   0	 102
102	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 102
102	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 102
 								100	100	0
103	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 103
103	 2	 Led	 -60	  19	    2	  602	 255	   1	 NaN	 103
103	 3	Snd1	 -60	  19	    3	  545	  50	 999	   0	 103
103	 4	Snd2	 -60	  12	    3	  545	  50	   0	   0	 103
103	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 103
103	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 103
 								100	100	0
104	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 104
104	 2	 Led	 -58	   7	    2	  602	 255	   1	 NaN	 104
104	 3	Snd1	 -58	   7	    3	  545	  50	 999	   0	 104
104	 4	Snd2	 -58	  12	    3	  545	  50	   0	   0	 104
104	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 104
104	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 104
 								100	100	0
105	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 105
105	 2	 Led	 -58	   9	    2	  602	 255	   1	 NaN	 105
105	 3	Snd1	 -58	   9	    3	  545	  50	 999	   0	 105
105	 4	Snd2	 -58	  12	    3	  545	  50	   0	   0	 105
105	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 105
105	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 105
 								100	100	0
106	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 106
106	 2	 Led	 -58	  15	    2	  602	 255	   1	 NaN	 106
106	 3	Snd1	 -58	  15	    3	  545	  50	 999	   0	 106
106	 4	Snd2	 -58	  12	    3	  545	  50	   0	   0	 106
106	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 106
106	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 106
 								100	100	0
107	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 107
107	 2	 Led	 -58	  17	    2	  601	 255	   1	 NaN	 107
107	 3	Snd1	 -58	  17	    3	  545	  50	 999	   0	 107
107	 4	Snd2	 -58	  12	    3	  545	  50	   0	   0	 107
107	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 107
107	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 107
 								100	100	0
108	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 108
108	 2	 Led	 -58	  24	    2	  602	 255	   1	 NaN	 108
108	 3	Snd1	 -58	  24	    3	  545	  50	 999	   0	 108
108	 4	Snd2	 -58	  12	    3	  545	  50	   0	   0	 108
108	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 108
108	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 108
 								100	100	0
109	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 109
109	 2	 Led	 -57	   4	    2	  602	 255	   1	 NaN	 109
109	 3	Snd1	 -57	   4	    3	  545	  50	 999	   0	 109
109	 4	Snd2	 -57	  12	    3	  545	  50	   0	   0	 109
109	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 109
109	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 109
 								100	100	0
110	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 110
110	 2	 Led	 -57	  20	    2	  602	 255	   1	 NaN	 110
110	 3	Snd1	 -57	  20	    3	  545	  50	 999	   0	 110
110	 4	Snd2	 -57	  12	    3	  545	  50	   0	   0	 110
110	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 110
110	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 110
 								100	100	0
