 0;2030;1;1015;0;0;0;8
 0;1;1;250;1017;600
 0;2;2;250;1017;600
 0;3;3;250;1017;600
 0;4;4;250;1017;600
 0;5;5;250;1017;600
 0;6;6;250;1017;600
 0;7;7;250;1017;600
 0;8;8;250;1017;600
474; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 474
475; 1;   0;   0;Snd1;   0;  11;    1; 1003;  40;  11;   0; 475
475; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 475
476; 1;   0;   0;Snd1;   0;  12;    1; 1003;  40;  11;   0; 476
476; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 476
477; 1;   0;   0;Snd1;   0;  13;    1; 1003;  40;  11;   0; 477
477; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 477
478; 1;   0;   0;Snd1;   0;  14;    1; 1003;  40;  11;   0; 478
478; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 478
479; 1;   0;   0;Snd1;   0;  15;    1; 1003;  40;  11;   0; 479
479; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 479
480; 1;   0;   0;Snd1;   0;  16;    1; 1003;  40;  11;   0; 480
480; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 480
481; 1;   0;   0;Snd1;   0;  17;    1; 1003;  40;  11;   0; 481
481; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 481
482; 1;   0;   0;Snd1;   0;  18;    1; 1003;  40;  11;   0; 482
482; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 482
483; 1;   0;   0;Snd1;   0;  19;    1; 1003;  40;  11;   0; 483
483; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 483
484; 1;   0;   0;Snd1;   0;  20;    1; 1003;  40;  11;   0; 484
484; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 484
485; 1;   0;   0;Snd1;   0;  21;    1; 1003;  40;  11;   0; 485
485; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 485
486; 1;   0;   0;Snd1;   0;  22;    1; 1003;  40;  11;   0; 486
486; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 486
487; 1;   0;   0;Snd1;   0;  23;    1; 1003;  40;  11;   0; 487
487; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 487
488; 1;   0;   0;Snd1;   0;  24;    0; 1003;  40;  11;   0; 488
488; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 488
489; 1;   0;   0;Snd1;   0;  25;    0; 1003;  40;  11;   0; 489
489; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 489
490; 1;   0;   0;Snd1;   0;  26;    0; 1003;  40;  11;   0; 490
490; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 490
491; 1;   0;   0;Snd1;   0;  27;    0; 1003;  40;  11;   0; 491
491; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 491
492; 1;   0;   0;Snd1;   0;  28;    1; 1003;  40;  11;   0; 492
492; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 492
493; 1;   0;   0;Snd1;   0;  29;    0; 1002;  40;  11;   0; 493
493; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 493
494; 1;   0;   0;Snd1;   0;   1;    0; 1003;  50;  11;   0; 494
494; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 494
495; 1;   0;   0;Snd1;   0;   2;    1; 1003;  50;  11;   0; 495
495; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 495
496; 1;   0;   0;Snd1;   0;   3;    1; 1003;  50;  11;   0; 496
496; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 496
497; 1;   0;   0;Snd1;   0;   4;    1; 1003;  50;  11;   0; 497
497; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 497
498; 1;   0;   0;Snd1;   0;   5;    0; 1003;  50;  11;   0; 498
498; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 498
499; 1;   0;   0;Snd1;   0;   6;    0; 1002;  50;  11;   0; 499
499; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 499
500; 1;   0;   0;Snd1;   0;   7;    1; 1003;  50;  11;   0; 500
500; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 500
501; 1;   0;   0;Snd1;   0;   8;    1; 1003;  50;  11;   0; 501
501; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 501
502; 1;   0;   0;Snd1;   0;   9;    1; 1003;  50;  11;   0; 502
502; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 502
503; 1;   0;   0;Snd1;   0;  10;    0; 1003;  50;  11;   0; 503
503; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 503
504; 1;   0;   0;Snd1;   0;  11;    1; 1003;  50;  11;   0; 504
504; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 504
505; 1;   0;   0;Snd1;   0;  12;    1; 1003;  50;  11;   0; 505
505; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 505
506; 1;   0;   0;Snd1;   0;  13;    1; 1003;  50;  11;   0; 506
506; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 506
507; 1;   0;   0;Snd1;   0;  14;    1; 1003;  50;  11;   0; 507
507; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 507
508; 1;   0;   0;Snd1;   0;  15;    1; 1003;  50;  11;   0; 508
508; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 508
509; 1;   0;   0;Snd1;   0;  16;    0; 1002;  50;  11;   0; 509
509; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 509
510; 1;   0;   0;Snd1;   0;  17;    0; 1003;  50;  11;   0; 510
510; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 510
511; 1;   0;   0;Snd1;   0;  18;    1; 1003;  50;  11;   0; 511
511; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 511
512; 1;   0;   0;Snd1;   0;  19;    0; 1003;  50;  11;   0; 512
512; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 512
513; 1;   0;   0;Snd1;   0;  20;    1; 1003;  50;  11;   0; 513
513; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 513
514; 1;   0;   0;Snd1;   0;  21;    1; 1003;  50;  11;   0; 514
514; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 514
515; 1;   0;   0;Snd1;   0;  22;    1; 1003;  50;  11;   0; 515
515; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 515
516; 1;   0;   0;Snd1;   0;  23;    1; 1003;  50;  11;   0; 516
516; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 516
517; 1;   0;   0;Snd1;   0;  24;    0; 1003;  50;  11;   0; 517
517; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 517
518; 1;   0;   0;Snd1;   0;  25;    1; 1003;  50;  11;   0; 518
518; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 518
519; 1;   0;   0;Snd1;   0;  26;    1; 1003;  50;  11;   0; 519
519; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 519
520; 1;   0;   0;Snd1;   0;  27;    1; 1003;  50;  11;   0; 520
520; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 520
521; 1;   0;   0;Snd1;   0;  28;    0; 1003;  50;  11;   0; 521
521; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 521
522; 1;   0;   0;Snd1;   0;  29;    1; 1003;  50;  11;   0; 522
522; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 522
523; 1;   0;   0;Snd1;   0;   1;    1; 1003;  60;  11;   0; 523
523; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 523
524; 1;   0;   0;Snd1;   0;   2;    1; 1003;  60;  11;   0; 524
524; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 524
525; 1;   0;   0;Snd1;   0;   3;    0; 1003;  60;  11;   0; 525
525; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 525
526; 1;   0;   0;Snd1;   0;   4;    1; 1003;  60;  11;   0; 526
526; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 526
527; 1;   0;   0;Snd1;   0;   5;    0; 1003;  60;  11;   0; 527
527; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 527
528; 1;   0;   0;Snd1;   0;   6;    1; 1003;  60;  11;   0; 528
528; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 528
529; 1;   0;   0;Snd1;   0;   7;    1; 1003;  60;  11;   0; 529
529; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 529
530; 1;   0;   0;Snd1;   0;   8;    1; 1003;  60;  11;   0; 530
530; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 530
531; 1;   0;   0;Snd1;   0;   9;    1; 1003;  60;  11;   0; 531
531; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 531
532; 1;   0;   0;Snd1;   0;  10;    1; 1003;  60;  11;   0; 532
532; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 532
533; 1;   0;   0;Snd1;   0;  11;    1; 1003;  60;  11;   0; 533
533; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 533
534; 1;   0;   0;Snd1;   0;  12;    1; 1003;  60;  11;   0; 534
534; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 534
535; 1;   0;   0;Snd1;   0;  13;    1; 1003;  60;  11;   0; 535
535; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 535
536; 1;   0;   0;Snd1;   0;  14;    1; 1003;  60;  11;   0; 536
536; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 536
537; 1;   0;   0;Snd1;   0;  15;    0; 1003;  60;  11;   0; 537
537; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 537
538; 1;   0;   0;Snd1;   0;  16;    1; 1003;  60;  11;   0; 538
538; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 538
539; 1;   0;   0;Snd1;   0;  17;    1; 1003;  60;  11;   0; 539
539; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 539
540; 1;   0;   0;Snd1;   0;  18;    0; 1003;  60;  11;   0; 540
540; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 540
541; 1;   0;   0;Snd1;   0;  19;    1; 1003;  60;  11;   0; 541
541; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 541
542; 1;   0;   0;Snd1;   0;  20;    1; 1003;  60;  11;   0; 542
542; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 542
543; 1;   0;   0;Snd1;   0;  21;    1; 1003;  60;  11;   0; 543
543; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 543
544; 1;   0;   0;Snd1;   0;  22;    1; 1003;  60;  11;   0; 544
544; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 544
545; 1;   0;   0;Snd1;   0;  23;    1; 1003;  60;  11;   0; 545
545; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 545
546; 1;   0;   0;Snd1;   0;  24;    0; 1003;  60;  11;   0; 546
546; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 546
547; 1;   0;   0;Snd1;   0;  25;    1; 1003;  60;  11;   0; 547
547; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 547
548; 1;   0;   0;Snd1;   0;  26;    1; 1003;  60;  11;   0; 548
548; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 548
549; 1;   0;   0;Snd1;   0;  27;    1; 1003;  60;  11;   0; 549
549; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 549
550; 1;   0;   0;Snd1;   0;  28;    1; 1003;  60;  11;   0; 550
550; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 550
551; 1;   0;   0;Snd1;   0;  29;    1; 1003;  60;  11;   0; 551
551; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 551
552; 1;   0;   0;Snd1;   0;   1;    0; 1003;  70;  11;   0; 552
552; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 552
553; 1;   0;   0;Snd1;   0;   2;    0; 1003;  70;  11;   0; 553
553; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 553
554; 1;   0;   0;Snd1;   0;   3;    1; 1003;  70;  11;   0; 554
554; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 554
555; 1;   0;   0;Snd1;   0;   4;    0; 1003;  70;  11;   0; 555
555; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 555
556; 1;   0;   0;Snd1;   0;   5;    1; 1003;  70;  11;   0; 556
556; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 556
557; 1;   0;   0;Snd1;   0;   6;    1; 1003;  70;  11;   0; 557
557; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 557
558; 1;   0;   0;Snd1;   0;   7;    0; 1003;  70;  11;   0; 558
558; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 558
559; 1;   0;   0;Snd1;   0;   8;    1; 1003;  70;  11;   0; 559
559; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 559
560; 1;   0;   0;Snd1;   0;   9;    0; 1003;  70;  11;   0; 560
560; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 560
561; 1;   0;   0;Snd1;   0;  10;    1; 1003;  70;  11;   0; 561
561; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 561
562; 1;   0;   0;Snd1;   0;  11;    1; 1003;  70;  11;   0; 562
562; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 562
563; 1;   0;   0;Snd1;   0;  12;    1; 1003;  70;  11;   0; 563
563; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 563
564; 1;   0;   0;Snd1;   0;  13;    0; 1002;  70;  11;   0; 564
564; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 564
565; 1;   0;   0;Snd1;   0;  14;    0; 1002;  70;  11;   0; 565
565; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 565
566; 1;   0;   0;Snd1;   0;  15;    1; 1003;  70;  11;   0; 566
566; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 566
567; 1;   0;   0;Snd1;   0;  16;    1; 1003;  70;  11;   0; 567
567; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 567
568; 1;   0;   0;Snd1;   0;  17;    1; 1003;  70;  11;   0; 568
568; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 568
569; 1;   0;   0;Snd1;   0;  18;    1; 1003;  70;  11;   0; 569
569; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 569
570; 1;   0;   0;Snd1;   0;  19;    0; 1003;  70;  11;   0; 570
570; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 570
571; 1;   0;   0;Snd1;   0;  20;    0; 1003;  70;  11;   0; 571
571; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 571
572; 1;   0;   0;Snd1;   0;  21;    0; 1003;  70;  11;   0; 572
572; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 572
573; 1;   0;   0;Snd1;   0;  22;    1; 1003;  70;  11;   0; 573
573; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 573
574; 1;   0;   0;Snd1;   0;  23;    1; 1003;  70;  11;   0; 574
574; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 574
575; 1;   0;   0;Snd1;   0;  24;    0; 1003;  70;  11;   0; 575
575; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 575
576; 1;   0;   0;Snd1;   0;  25;    1; 1003;  70;  11;   0; 576
576; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 576
577; 1;   0;   0;Snd1;   0;  26;    1; 1003;  70;  11;   0; 577
577; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 577
578; 1;   0;   0;Snd1;   0;  27;    1; 1003;  70;  11;   0; 578
578; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 578
579; 1;   0;   0;Snd1;   0;  28;    1; 1003;  70;  11;   0; 579
579; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 579
580; 1;   0;   0;Snd1;   0;  29;    1; 1003;  70;  11;   0; 580
580; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 580
581; 1;   0;   0;Snd1;   0;   1;    1; 1003;  30;  12;   0; 581
581; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 581
582; 1;   0;   0;Snd1;   0;   2;    0; 1003;  30;  12;   0; 582
582; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 582
583; 1;   0;   0;Snd1;   0;   3;    0; 1003;  30;  12;   0; 583
583; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 583
584; 1;   0;   0;Snd1;   0;   4;    0; 1003;  30;  12;   0; 584
584; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 584
585; 1;   0;   0;Snd1;   0;   5;    1; 1003;  30;  12;   0; 585
585; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 585
586; 1;   0;   0;Snd1;   0;   6;    1; 1003;  30;  12;   0; 586
586; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 586
587; 1;   0;   0;Snd1;   0;   7;    1; 1003;  30;  12;   0; 587
587; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 587
588; 1;   0;   0;Snd1;   0;   8;    0; 1002;  30;  12;   0; 588
588; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 588
589; 1;   0;   0;Snd1;   0;   9;    1; 1003;  30;  12;   0; 589
589; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 589
590; 1;   0;   0;Snd1;   0;  10;    0; 1003;  30;  12;   0; 590
590; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 590
591; 1;   0;   0;Snd1;   0;  11;    1; 1003;  30;  12;   0; 591
591; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 591
592; 1;   0;   0;Snd1;   0;  12;    1; 1003;  30;  12;   0; 592
592; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 592
593; 1;   0;   0;Snd1;   0;  13;    1; 1003;  30;  12;   0; 593
593; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 593
594; 1;   0;   0;Snd1;   0;  14;    1; 1003;  30;  12;   0; 594
594; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 594
595; 1;   0;   0;Snd1;   0;  15;    0; 1003;  30;  12;   0; 595
595; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 595
596; 1;   0;   0;Snd1;   0;  16;    0; 1003;  30;  12;   0; 596
596; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 596
597; 1;   0;   0;Snd1;   0;  17;    1; 1003;  30;  12;   0; 597
597; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 597
598; 1;   0;   0;Snd1;   0;  18;    1; 1003;  30;  12;   0; 598
598; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 598
599; 1;   0;   0;Snd1;   0;  19;    0; 1003;  30;  12;   0; 599
599; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 599
600; 1;   0;   0;Snd1;   0;  20;    0; 1003;  30;  12;   0; 600
600; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 600
601; 1;   0;   0;Snd1;   0;  21;    0; 1003;  30;  12;   0; 601
601; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 601
602; 1;   0;   0;Snd1;   0;  22;    1; 1003;  30;  12;   0; 602
602; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 602
603; 1;   0;   0;Snd1;   0;  23;    0; 1003;  30;  12;   0; 603
603; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 603
604; 1;   0;   0;Snd1;   0;  24;    1; 1003;  30;  12;   0; 604
604; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 604
605; 1;   0;   0;Snd1;   0;  25;    1; 1003;  30;  12;   0; 605
605; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 605
606; 1;   0;   0;Snd1;   0;  26;    0; 1003;  30;  12;   0; 606
606; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 606
607; 1;   0;   0;Snd1;   0;  27;    1; 1003;  30;  12;   0; 607
607; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 607
608; 1;   0;   0;Snd1;   0;  28;    0; 1003;  30;  12;   0; 608
608; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 608
609; 1;   0;   0;Snd1;   0;  29;    1; 1003;  30;  12;   0; 609
609; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 609
610; 1;   0;   0;Snd1;   0;   1;    1; 1003;  40;  12;   0; 610
610; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 610
611; 1;   0;   0;Snd1;   0;   2;    1; 1003;  40;  12;   0; 611
611; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 611
612; 1;   0;   0;Snd1;   0;   3;    1; 1003;  40;  12;   0; 612
612; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 612
613; 1;   0;   0;Snd1;   0;   4;    0; 1003;  40;  12;   0; 613
613; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 613
614; 1;   0;   0;Snd1;   0;   5;    0; 1003;  40;  12;   0; 614
614; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 614
615; 1;   0;   0;Snd1;   0;   6;    0; 1003;  40;  12;   0; 615
615; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 615
616; 1;   0;   0;Snd1;   0;   7;    0; 1003;  40;  12;   0; 616
616; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 616
617; 1;   0;   0;Snd1;   0;   8;    1; 1003;  40;  12;   0; 617
617; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 617
618; 1;   0;   0;Snd1;   0;   9;    1; 1003;  40;  12;   0; 618
618; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 618
619; 1;   0;   0;Snd1;   0;  10;    1; 1003;  40;  12;   0; 619
619; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 619
620; 1;   0;   0;Snd1;   0;  11;    1; 1003;  40;  12;   0; 620
620; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 620
621; 1;   0;   0;Snd1;   0;  12;    1; 1003;  40;  12;   0; 621
621; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 621
622; 1;   0;   0;Snd1;   0;  13;    0; 1003;  40;  12;   0; 622
622; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 622
623; 1;   0;   0;Snd1;   0;  14;    0; 1003;  40;  12;   0; 623
623; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 623
624; 1;   0;   0;Snd1;   0;  15;    1; 1003;  40;  12;   0; 624
624; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 624
625; 1;   0;   0;Snd1;   0;  16;    0; 1002;  40;  12;   0; 625
625; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 625
626; 1;   0;   0;Snd1;   0;  17;    1; 1003;  40;  12;   0; 626
626; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 626
627; 1;   0;   0;Snd1;   0;  18;    0; 1003;  40;  12;   0; 627
627; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 627
628; 1;   0;   0;Snd1;   0;  19;    1; 1003;  40;  12;   0; 628
628; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 628
629; 1;   0;   0;Snd1;   0;  20;    1; 1003;  40;  12;   0; 629
629; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 629
630; 1;   0;   0;Snd1;   0;  21;    0; 1002;  40;  12;   0; 630
630; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 630
631; 1;   0;   0;Snd1;   0;  22;    0; 1002;  40;  12;   0; 631
631; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 631
632; 1;   0;   0;Snd1;   0;  23;    1; 1003;  40;  12;   0; 632
632; 2;   0;   0;Inp1; NaN; NaN; NaN;48928; NaN; NaN; NaN; 632
633; 1;   0;   0;Snd1;   0;  24;    1; 1003;  40;  12;   0; 633
